QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
0.09544985982034987,-0.07858465273551757,0.08822705383168783,0.9883976414195986,0.17572117037737364,-0.17578524598708048,0.19357769003134764,-0.17218826711177826,-0.1748180240392685,-0.9694275856018066,0.07289633899927139,-0.014484323561191559,0.572067379951477,-0.4962807893753052,0.17912647128105164,0.4963940680027008
0.09245311943783877,-0.0703189151853643,0.09592677528755263,0.9885877820583355,0.17012456287668534,-0.1597451794816712,0.20711262674236663,-0.1567702740430832,-0.16930489242076874,-0.9730153679847717,0.0674298107624054,0.031027354300022125,0.9632263779640198,-0.021935470402240753,0.40529564023017883,0.13296905159950256
0.08879170424327919,-0.06310257716575522,0.09697976742691358,0.9893074356559461,0.16418185204690994,-0.14451685773541081,0.20734234651278585,-0.14207766950130463,-0.16344501078128815,-0.9762682318687439,0.13615909218788147,0.14341658353805542,1.0229798555374146,-0.44072407484054565,0.44643667340278625,0.043540798127651215
0.07601112643085631,-0.05458493113651263,0.10008286074902413,0.9905686388044849,0.14012050939504483,-0.12490050269450943,0.21016437973856592,-0.12335504591464996,-0.1396622210741043,-0.9824855923652649,0.1305728554725647,0.02953237295150757,1.1025362014770508,-0.5470762848854065,0.44058048725128174,0.14789974689483643
0.06828869319678495,-0.047529711958467884,0.10002427190225464,0.9915003565450446,0.12624334190767333,-0.10899384847268757,0.2079790247109615,-0.10791248828172684,-0.12590806186199188,-0.9861552119255066,0.11343449354171753,-0.025717884302139282,1.0241605043411255,-0.230427086353302,0.3640384078025818,-0.1360289752483368
0.0666076397948586,-0.06675596800618917,0.09851534929740695,0.9906573655649153,0.11909908528606705,-0.14695395102924794,0.20701427785239118,-0.14538830518722534,-0.11881750077009201,-0.9822141528129578,-0.212507426738739,-0.26855045557022095,0.1193699836730957,-0.42704397439956665,-2.898557662963867,0.09220412373542786
0.06991467963143147,-0.10406048942651269,0.09480524916816278,0.9875704680133266,0.11863849669407679,-0.22216253200136465,0.20465873065146126,-0.218790665268898,-0.11836016178131104,-0.9685667157173157,-0.18838059902191162,-0.36753761768341064,-1.0530991554260254,0.7334613800048828,-1.0925668478012085,-0.07254679501056671
0.08678296105449416,-0.13597928631188153,0.09393203958170543,0.9824231482089996,0.14548220360856504,-0.2905805008345171,0.21196965888033692,-0.28348177671432495,-0.14496932923793793,-0.9479567408561707,-0.7620947360992432,-0.5793218612670898,-2.564209222793579,0.5563238859176636,-1.7555149793624878,-0.15893232822418213
0.10717707799103493,-0.13348259062729045,0.09822620423458708,0.9803301604004686,0.18496778455001564,-0.29179973292523137,0.2269835257229226,-0.28276917338371277,-0.1839146465063095,-0.9413909912109375,-0.5757526755332947,-0.43407976627349854,-2.0270678997039795,0.9680472612380981,1.0629771947860718,0.1069413423538208
0.11971198221166733,-0.10453807889810036,0.10774916819670129,0.9813923746104758,0.21407237702640364,-0.23863764296050483,0.24447011527588833,-0.2309834510087967,-0.2124408483505249,-0.949481725692749,-0.021879304200410843,-0.17701564729213715,-0.25858891010284424,0.6198086142539978,1.9970916509628296,0.22607935965061188
0.12957433346174058,-0.06706897656700746,0.11629673487119238,0.9824395763801967,0.24133391882893443,-0.16753571335296416,0.2560159885245839,-0.16192054748535156,-0.23899787664413452,-0.957424521446228,0.09952831268310547,0.191304549574852,1.2258073091506958,0.4773894250392914,1.2500911951065063,0.1207554042339325
0.13504716183146054,-0.08124619565237905,0.12504834077840796,0.9795531777648051,0.24674861432197256,-0.2003081045597767,0.2788647388385653,-0.1929447501897812,-0.24425211548805237,-0.950322687625885,0.024259798228740692,0.042259398847818375,0.5919212102890015,-0.16758596897125244,-1.551896095275879,0.7992582321166992
0.13321179024011415,-0.08411758286979165,0.133381966130617,0.9784621071295118,0.2405592816902914,-0.20756930494114803,0.29614235044159287,-0.20014779269695282,-0.2382456213235855,-0.9503577351570129,0.1324501782655716,0.06045324355363846,0.7887710332870483,0.0385039746761322,0.782399594783783,0.15855447947978973
0.13363763903935386,-0.0729626651864813,0.13607265477149164,0.9789289272918178,0.24420712825965013,-0.18576613380013662,0.2990940798886459,-0.1792193502187729,-0.24178682267665863,-0.9536349177360535,0.12142056971788406,0.1411680430173874,1.0068466663360596,-0.09661427140235901,0.3078796863555908,0.029392022639513016
0.12621835751722832,-0.06871414891088584,0.1377734902704127,0.9799825695535945,0.230484876217729,-0.17495039740329002,0.29964716210790937,-0.1694563925266266,-0.22844937443733215,-0.9586946368217468,0.16716313362121582,0.20909661054611206,1.0909589529037476,-0.5628603100776672,0.3101266622543335,0.16879671812057495
0.11664953885369064,-0.06539390638814559,0.141985967438123,0.980793844203876,0.21182889406217573,-0.16585046948818663,0.3052072200311948,-0.16140103340148926,-0.21024803817272186,-0.9642331004142761,0.13943222165107727,0.09828823804855347,1.1235196590423584,-0.36957547068595886,0.1354130059480667,0.17700248956680298
0.11465185806800185,-0.0718479947412381,0.1435547134796918,0.9803494239921137,0.20561529170421822,-0.1784754735961414,0.3092597767197792,-0.1737898737192154,-0.20416930317878723,-0.9633857011795044,0.03433556854724884,-0.005382537841796875,0.8938458561897278,0.012777864933013916,-1.1433953046798706,0.2156643569469452
0.12223684834321108,-0.10624002140940517,0.14191328663948466,0.9765407590462423,0.21012769531026732,-0.25023993430145003,0.31514977559510854,-0.2421894371509552,-0.20858456194400787,-0.9475424885749817,0.05557464063167572,-0.24375705420970917,-0.2593958079814911,0.5148862600326538,-0.9424010515213013,-0.04536023736000061
0.13760535484002026,-0.13260098609663898,0.1379758052893696,0.9718254058318212,0.23296691768447852,-0.30879662748279824,0.318485881415585,-0.29570239782333374,-0.23086507618427277,-0.9269635677337646,-0.25094354152679443,-0.20010510087013245,-1.1933077573776245,0.3505152463912964,-0.9424619078636169,0.06650521606206894
0.14629077035538154,-0.16199106077940875,0.13341970157012398,0.966725028081,0.24197473848221254,-0.371278963790565,0.319949789143446,-0.352237731218338,-0.23962007462978363,-0.904715895652771,-0.8493635654449463,-0.6668941378593445,-2.953101634979248,0.2976605296134949,-0.2125847041606903,-0.17219315469264984
0.15359784279737895,-0.15455565550692632,0.13645605647008222,0.9663851131280143,0.25752631859891406,-0.35998011580825384,0.3276617186793635,-0.34063923358917236,-0.2546890079975128,-0.9050405621528625,-0.6629024744033813,-0.3899664580821991,-1.7590010166168213,0.32366693019866943,0.6411833167076111,0.15228316187858582
0.15930134089482637,-0.1381764551704594,0.14393929542269182,0.9668567501527399,0.2715916771721915,-0.3309743562372569,0.3412087821516047,-0.31305307149887085,-0.26826488971710205,-0.9110607504844666,-0.2276485562324524,-0.16435852646827698,-0.5311448574066162,0.571640133857727,1.2832978963851929,0.18785494565963745
0.16740912838066943,-0.1080067217078574,0.15340613141574766,0.9678715400854132,0.29519171189562066,-0.27568956380762316,0.35562615566766925,-0.26043638586997986,-0.2909230589866638,-0.9206175208091736,0.1375611126422882,0.20597797632217407,0.7093178629875183,0.4091174006462097,1.5377757549285889,0.1515425443649292
0.16585985036725065,-0.08999585721447753,0.1598790871420511,0.968932366405679,0.29698344730959225,-0.2401485586250988,0.3631580182477294,-0.22743478417396545,-0.29263681173324585,-0.92878258228302,0.11866810917854309,0.30746108293533325,1.1034048795700073,-0.4197850227355957,0.10173272341489792,0.3840961456298828
0.1549715933997543,-0.09404528824882823,0.16541564396052458,0.9694210104828256,0.27272042563365495,-0.2450177130130573,0.3717968212518145,-0.23360835015773773,-0.2693520784378052,-0.934278666973114,0.12695758044719696,-0.010356903076171875,0.636841893196106,-0.49692806601524353,0.33625030517578125,0.09617442637681961
0.14540028394202703,-0.08147170040023564,0.16514299503085403,0.9720848628988945,0.258648114667501,-0.2151775761444925,0.3646479558822967,-0.20641843974590302,-0.2557736337184906,-0.9444423317909241,0.18630923330783844,0.13232406973838806,1.0138828754425049,-0.35275745391845703,0.9045317769050598,-0.1653367280960083
0.1390805896736924,-0.07150081662746126,0.16286323862726007,0.9741765533779156,0.2502935675746853,-0.19172096500045266,0.35548932882002904,-0.1846110224723816,-0.2476881593465805,-0.9510884881019592,0.1731351912021637,0.08682246506214142,1.0699145793914795,-0.3474861681461334,0.2877439558506012,-0.18302536010742188
0.13395044273416873,-0.0648127599706391,0.15986541339315727,0.9758585289797181,0.24309804193399415,-0.17535096699576252,0.3462295140441578,-0.16932420432567596,-0.24071049690246582,-0.9557132124900818,0.16582059860229492,0.11390478163957596,1.123836636543274,-0.08936484158039093,0.38279277086257935,-0.2092258632183075
0.1352246604437713,-0.06360132163546937,0.15613040049441906,0.9763670754245899,0.24669216880167566,-0.17247126049631595,0.3385687040109576,-0.1664217859506607,-0.24419738352298737,-0.9553383588790894,0.08493924885988235,0.11070647090673447,0.9925780296325684,0.09281454980373383,-0.5178360939025879,-0.10400719940662384
0.1406485446404815,-0.0979539393756962,0.15144543843639566,0.9734923601897338,0.24666494461349023,-0.242982295321103,0.3389314862157538,-0.23331592977046967,-0.24417099356651306,-0.9412460923194885,-0.09118117392063141,-0.336830198764801,-0.32604676485061646,-0.20590820908546448,-1.8379273414611816,-0.21117600798606873
0.15536034532836096,-0.1247289267908168,0.14559072312172247,0.9690765488962985,0.26798965322186763,-0.3021827405503879,0.3392847006804319,-0.2869817614555359,-0.26479315757751465,-0.9206117987632751,-0.2109636515378952,-0.34651753306388855,-0.8464738726615906,0.7922322750091553,-1.2748314142227173,-0.16160237789154053
0.1755099810524131,-0.16051916161897514,0.13226146469800137,0.9622561969646464,0.29978011456355097,-0.38109301926354006,0.331430977749297,-0.35534748435020447,-0.2953099012374878,-0.8868597745895386,-0.7823855876922607,-0.6846078634262085,-2.6288299560546875,0.8066798448562622,-1.1091814041137695,-0.4634222388267517
0.19689482607480185,-0.16140490473785912,0.12989555608636363,0.9582839386873191,0.3420624216779148,-0.39267881353380096,0.33813913345167185,-0.3604949414730072,-0.3354305028915405,-0.870361864566803,-0.6746615171432495,-0.42418235540390015,-1.8021292686462402,0.7581472992897034,0.16155508160591125,-0.14918097853660583
0.2068504033973394,-0.14782681939217016,0.13503746889395818,0.9576665097721002,0.3642655046357045,-0.37127955125475615,0.3493153569604186,-0.33900266885757446,-0.35626286268234253,-0.870720386505127,-0.19203418493270874,-0.19038990139961243,-0.5828700065612793,0.5864086151123047,1.3769018650054932,0.07524920254945755
0.21495103928568776,-0.11601331661393897,0.14372074458629897,0.9590002269130661,0.38863887923731316,-0.31225919515043,0.35945414996724206,-0.28429940342903137,-0.37892892956733704,-0.8806740045547485,0.16258057951927185,0.2368089258670807,0.7238977551460266,0.3836691081523895,1.3977333307266235,-0.018851255998015404
0.21203981036642627,-0.0995675459634052,0.1494903456963141,0.9606134522851877,0.3872114820210569,-0.2786426148116596,0.3637362757795298,-0.2546876072883606,-0.3776075839996338,-0.8902509212493896,0.20275996625423431,0.3317181468009949,1.0490930080413818,-0.42274388670921326,0.16183938086032867,0.4611797630786896
0.20579641250336383,-0.0993699631325808,0.15518458413728403,0.961088604650759,0.37334904140617636,-0.2772762883959335,0.3728677453654125,-0.25487950444221497,-0.36473557353019714,-0.8955469727516174,0.1979258954524994,0.08515240252017975,0.697966456413269,-0.19811323285102844,0.47563597559928894,0.08194828033447266
0.20165526388225052,-0.08888641881350479,0.15569142050045362,0.9629095001878432,0.36899025306273714,-0.25356415444337116,0.36816813441560686,-0.23397108912467957,-0.36067360639572144,-0.9028688073158264,0.21779650449752808,0.19766783714294434,0.9468679428100586,-0.1305929273366928,0.5176451206207275,-0.15938140451908112
0.19584987729079653,-0.0792045777343388,0.15443392547376003,0.965152730905813,0.3614023486664535,-0.23014290253479658,0.35955577016913276,-0.21338070929050446,-0.3535861074924469,-0.910739004611969,0.21543359756469727,0.28498539328575134,1.0748850107192993,-0.45607924461364746,0.4306759536266327,-0.05585915595293045
0.18371670754800384,-0.07451543614512916,0.15448937693953005,0.9678992075423152,0.3390749185223824,-0.21479530821864612,0.3534626670606011,-0.20101137459278107,-0.33261460065841675,-0.9213913083076477,0.19467522203922272,0.28174129128456116,1.0312869548797607,-0.7283344268798828,0.40510880947113037,-0.013662092387676239
0.16966894320525494,-0.0722754434364204,0.15484189515245883,0.9705733963435805,0.3120074596023666,-0.20403655415983876,0.3486068673801095,-0.19284091889858246,-0.306969553232193,-0.9319775104522705,0.09052121639251709,0.19919465482234955,0.9460623264312744,-0.7007147073745728,-0.26234084367752075,0.13475963473320007
0.15911852066005538,-0.10177221886338916,0.15341217782994848,0.9699425659922465,0.2811341555756575,-0.2592029736997177,0.3506134473844574,-0.246247798204422,-0.2774452269077301,-0.928647518157959,-0.08059919625520706,-0.3478985130786896,-0.33074283599853516,-0.6967962980270386,-1.3442872762680054,-0.12223872542381287
0.1645122364517262,-0.12226553926920662,0.15085863191201854,0.9670722143368087,0.285149379164211,-0.3027591500577292,0.3532847883435363,-0.2861153483390808,-0.2813005745410919,-0.9159737825393677,-0.2470967024564743,-0.2772826552391052,-0.8191531896591187,0.4130726456642151,-1.1324280500411987,0.11988984048366547
0.18193524861517663,-0.15784758668078055,0.1437151952506074,0.9598591689241527,0.30877756150897456,-0.3821920519141218,0.3574386124678991,-0.3553165793418884,-0.3038940131664276,-0.8839675188064575,-0.714277982711792,-0.7783573865890503,-2.6721315383911133,0.8720953464508057,-0.9876635074615479,-0.3067423105239868
0.20100422746797372,-0.1609934665148031,0.14278637653610576,0.9556624316720287,0.3450131263851823,-0.3984335985372529,0.3669541910907192,-0.3651120960712433,-0.33820879459381104,-0.8673568964004517,-0.6292572617530823,-0.4088115096092224,-1.9346565008163452,0.4753628671169281,0.19322767853736877,0.01950342208147049
0.2006024310320521,-0.14945052178048807,0.15017035471233345,0.9564895827485153,0.3457072788617679,-0.3767624512133702,0.3780066617152739,-0.34614476561546326,-0.33886197209358215,-0.8748465180397034,-0.18623630702495575,-0.16665878891944885,-0.6702122092247009,-0.02957037091255188,1.3631699085235596,0.2471492737531662
0.19641610568204143,-0.11971127568673472,0.16031584069561244,0.9598900725512945,0.34552693116886213,-0.316443580743978,0.3866462589050149,-0.2927964925765991,-0.3386922776699066,-0.8941799402236938,0.17777347564697266,0.1535170078277588,0.6683072447776794,0.08419552445411682,1.6745355129241943,0.02876848727464676
0.1901616300512257,-0.10020600828596148,0.16815434106499527,0.9620403441198919,0.3386204197018664,-0.2756947553159901,0.393503511220188,-0.2567574083805084,-0.3321859538555145,-0.9075946807861328,0.1147257536649704,0.35228192806243896,1.25126051902771,-0.44583413004875183,-0.31722119450569153,0.7247247099876404
0.18637094635820772,-0.11411297668298157,0.17770480611590023,0.9595130106428909,0.32266362286051553,-0.30547260634311246,0.41635062943228623,-0.28522372245788574,-0.3170936107635498,-0.9044882655143738,0.2347451001405716,-0.03894702345132828,0.4914016127586365,0.03994575887918472,0.1633172631263733,0.25380608439445496
0.18068805241099156,-0.10354760015425149,0.18059301353807397,0.9612575691246072,0.3151673364163375,-0.28174080229548804,0.4164737420179547,-0.2643337547779083,-0.30997535586357117,-0.9132595062255859,0.23251156508922577,0.18182472884655,0.992794930934906,-0.24501174688339233,0.6023719310760498,-0.06737148761749268
0.1703641496991528,-0.09753110750629107,0.18003235245768592,0.9638735686416952,0.2976783888855543,-0.263880489389406,0.4090991164609762,-0.24935737252235413,-0.2933012545108795,-0.9229275584220886,0.24395190179347992,0.2566014528274536,1.0649060010910034,-0.851786196231842,0.3551541566848755,0.040346890687942505
0.15166250559520558,-0.09786814317873677,0.18187340305435412,0.9666139634027648,0.2605364831021083,-0.25567980548371355,0.40563877202221416,-0.24436812102794647,-0.25759875774383545,-0.9348406791687012,0.21786265075206757,0.14366179704666138,1.0838502645492554,-0.8762356042861938,0.13783201575279236,0.1883794218301773
0.13851087042530974,-0.09825582886674773,0.1816856598487849,0.9685820091715689,0.23476549962428636,-0.2500542589773891,0.4004887087372122,-0.24066847562789917,-0.2326146960258484,-0.9423211216926575,0.20139743387699127,0.04103486239910126,0.9608622789382935,-0.4208563566207886,0.15622292459011078,-0.06314542144536972
0.13427604107496396,-0.12227495960324425,0.17946006955046218,0.966857294284329,0.21747480034478026,-0.29580035525729553,0.3995730596076523,-0.2846391797065735,-0.2157643735408783,-0.9340376257896423,-0.13745135068893433,-0.32513946294784546,-0.24219438433647156,-0.7003087997436523,-1.907652497291565,-0.05493560805916786
0.13910277802933435,-0.14512022813105954,0.17431438607576905,0.9639529052726894,0.2193384465796956,-0.3430185440482702,0.3959394425870218,-0.32827329635620117,-0.21758374571800232,-0.9191811680793762,-0.22935539484024048,-0.36278119683265686,-0.8518187403678894,0.4177365005016327,-1.1119517087936401,-0.29640257358551025
0.15065777972370922,-0.17416014285739168,0.1645049961698467,0.9591187747462471,0.23382177445726143,-0.40539339924122897,0.38799367088900505,-0.3836483657360077,-0.23169675469398499,-0.8939410448074341,-0.8129804134368896,-0.4726928174495697,-2.4259440898895264,-0.09011349081993103,-1.7622319459915161,-0.5409074425697327
0.1505991899255435,-0.1770039109604569,0.16364445525323565,0.9587544745500822,0.23294489613357502,-0.4109558896750496,0.38687193468848297,-0.38869595527648926,-0.230843648314476,-0.8919790983200073,-0.7210917472839355,-0.3424854874610901,-2.2055182456970215,-0.3192102313041687,0.8117350339889526,0.1996448040008545
0.13472557183622388,-0.1565295251627307,0.1720788960574045,0.9631907898255896,0.20714012408038687,-0.3634510777436407,0.39177442485178615,-0.3479023873806,-0.20566178858280182,-0.914695143699646,-0.1364905834197998,-0.2591879367828369,-0.8396075367927551,-0.5014247894287109,2.004187822341919,0.39025530219078064
0.12555061334325418,-0.1135035892019132,0.18135159425525796,0.9687443999194352,0.20348616808992603,-0.27447503724473954,0.39831965442749473,-0.2654494643211365,-0.20208457112312317,-0.9427080154418945,0.2544732689857483,-0.05787956714630127,0.7776694893836975,0.2999337911605835,2.3429439067840576,-0.10601171106100082
0.1285323807013859,-0.09411608674696138,0.18350856282333342,0.9700238212134769,0.21650417157978963,-0.23748139870216597,0.39986899987747837,-0.2297632098197937,-0.21481651067733765,-0.9492432475090027,0.0745304524898529,-0.11052586138248444,1.1843082904815674,0.4556167721748352,-0.987019956111908,0.23939597606658936
0.13570502603249363,-0.10240701456470949,0.1782467679028901,0.9691879629505651,0.22852376657831217,-0.2562667792830581,0.39333164381794683,-0.24688120186328888,-0.2265397012233734,-0.9421939849853516,0.2574858069419861,0.020753301680088043,0.654363214969635,-0.09866772592067719,0.3880094587802887,-0.576346755027771
0.13421352884686819,-0.08911531466204012,0.168313866564554,0.9724792012413657,0.23314754121547152,-0.22651391347292282,0.36939689553832467,-0.21850551664829254,-0.231040820479393,-0.9480904340744019,0.1954365372657776,0.05356985330581665,0.9899792671203613,-0.07013535499572754,0.7382413744926453,-0.554044246673584
0.12714646486023645,-0.08002137704036866,0.15873792523809374,0.9758241361008717,0.22462451282699905,-0.20299552926523662,0.34548948213312186,-0.19653946161270142,-0.22274009883403778,-0.9548607468605042,0.16383108496665955,0.15780951082706451,1.1271605491638184,-0.6765380501747131,0.10766804218292236,-0.40056610107421875
0.11464122182280571,-0.07747436471559538,0.1493402334662337,0.9790571291331234,0.202726286663862,-0.19099130399055947,0.3222207652054149,-0.18594470620155334,-0.20134030282497406,-0.9617102742195129,0.16626766324043274,0.17330417037010193,1.054499864578247,-0.5754884481430054,0.30096369981765747,-0.554933488368988
0.10459971585452184,-0.07554398560955335,0.13624433491474286,0.9822370019276594,0.18596862371997433,-0.1809968602572636,0.2925818940049575,-0.17690639197826385,-0.18489831686019897,-0.9667040705680847,0.1190328374505043,0.2550942599773407,1.062548041343689,-0.5838059186935425,-0.20763063430786133,-0.6498875021934509
0.09437414614108826,-0.11219187954566681,0.12155595226942247,0.9816979063117465,0.15868374065860472,-0.2488764846647228,0.2662802217108221,-0.2432205080986023,-0.15801839530467987,-0.9570130705833435,-0.11503450572490692,0.05081424117088318,-0.3070908784866333,-1.2725214958190918,-2.696185350418091,-0.49553748965263367
0.0857197856654871,-0.13948312811170396,0.11001852120064563,0.9803533504644153,0.1378157489742022,-0.2996077687905863,0.24434493114613237,-0.2923469841480255,-0.13737967610359192,-0.9463931918144226,-0.11349163949489594,0.11443866789340973,-1.2234468460083008,0.13143053650856018,0.24607111513614655,-0.07870040088891983
0.08499422327668901,-0.1675758700380815,0.10081337563504529,0.9770011228825868,0.1326800656981776,-0.3550488160846912,0.22948373187682147,-0.3445807099342346,-0.13229089975357056,-0.9293886423110962,-0.7956320643424988,-0.3264179527759552,-2.956420660018921,-0.5830900073051453,-1.0569264888763428,-0.6513440608978271
0.07103855725197719,-0.1611903498748786,0.09568148814592603,0.9797022579566719,0.10856051709332667,-0.33776802603976963,0.2132383636763972,-0.3294312059879303,-0.10834718495607376,-0.9379424452781677,-0.5072419047355652,-0.022530943155288696,-2.008632183074951,-1.2579689025878906,1.027606725692749,0.015275314450263977
0.03714823745597672,-0.13253677541692574,0.09728073920552062,0.9856929789862108,0.04746478298712284,-0.27215890031410656,0.2032487131710518,-0.2685087323188782,-0.04744674637913704,-0.9621080160140991,-0.02569727599620819,0.018190529197454453,-0.49292582273483276,-1.6307340860366821,2.4678728580474854,0.32804667949676514
0.002884968425140834,-0.08964093260390582,0.0996642663765524,0.9909709438365569,-0.01215045477107964,-0.17920903635569296,0.19937895390081986,-0.1782381534576416,0.012150364927947521,-0.9839123487472534,0.17198163270950317,0.017791926860809326,0.9745413064956665,-1.3762965202331543,2.28952956199646,0.15971094369888306
