QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
-0.043362450335757585,-0.08041788369927567,-0.12665520678136138,0.9877303689053127,-0.06533660643796999,-0.17104247470889242,-0.2606684987013953,-0.1698465198278427,0.06529012322425842,-0.9833053350448608,-0.006177231669425964,-0.10248395800590515,0.11166957020759583,-1.814953088760376,0.46308577060699463,0.6049177050590515
-0.0922265712501444,-0.06248505685663999,-0.11774211574048503,0.9867759367130355,-0.1680901036281805,-0.14764457236330208,-0.24997766808311117,-0.14503538608551025,0.16729965806007385,-0.9751797318458557,-0.01883677765727043,-0.0598287396132946,0.02383265644311905,-3.138120651245117,0.6917662024497986,0.7483065128326416
-0.1635835597772628,-0.03493255129483152,-0.10658641387023425,0.9801324236393532,-0.3185822128012917,-0.10904057866189995,-0.23417713887431538,-0.10334861278533936,0.31322041153907776,-0.9440402984619141,-0.01814303547143936,-0.040759991854429245,-0.0437142476439476,-4.1669135093688965,1.098592758178711,0.9682210683822632
-0.24728889656198877,0.003023479915228393,-0.09214076766521619,0.9645461097761912,-0.4979212824838242,-0.04524561388424693,-0.20198205743577932,-0.03973819687962532,0.47760021686553955,-0.8776781558990479,-0.0449453629553318,-0.1236259862780571,0.057285234332084656,-4.401659965515137,1.2716996669769287,1.169306755065918
-0.3155298486543898,0.03036857166471891,-0.07518539718473678,0.9454448563357647,-0.6450003160962873,0.012485808772091926,-0.15454129961755886,0.009977149777114391,0.601198673248291,-0.7990373373031616,-0.0864298939704895,-0.26335659623146057,-0.033005185425281525,-2.3139054775238037,0.21213075518608093,0.7840726971626282
-0.3210208825375048,0.02970563553766882,-0.06750954157887558,0.9441958180347281,-0.6563432780008369,0.0160969613820246,-0.13727526296708453,0.012751932255923748,0.6102239489555359,-0.7921263575553894,0.020379185676574707,0.15511883795261383,-0.14137861132621765,1.3746057748794556,-0.34032347798347473,0.09390583634376526
-0.2761259237760145,0.011840476804834535,-0.06934277573841863,0.9585436799020643,-0.559779802090942,-0.018405525189706638,-0.14972255074309296,-0.015595441684126854,0.5309996008872986,-0.8472285866737366,0.010220308788120747,-0.010587185621261597,-0.0614764429628849,3.284043788909912,-0.8973170518875122,-0.6153344511985779
-0.20381020603815864,-0.01783411347755317,-0.08374167186309868,0.9752593546619108,-0.4055766585352319,-0.07507590273994147,-0.18675557609774357,-0.0689205750823021,0.3945486843585968,-0.9162867069244385,-0.044948916882276535,-0.052921999245882034,0.013089815154671669,4.113101482391357,-1.0897014141082764,-1.3732210397720337
-0.12886989736647336,-0.052264377171464926,-0.10965113608478731,0.9841939230663028,-0.24463709696165817,-0.13557741425737804,-0.23860114860453313,-0.13113801181316376,0.2422042191028595,-0.9613219499588013,0.015933027490973473,0.13657131791114807,0.026350239291787148,3.195446491241455,-1.1317802667617798,-1.8102359771728516
-0.08913411215719569,-0.07605649036873804,-0.1329368157103252,0.9841740238401042,-0.15585575691416703,-0.17644578984057202,-0.2823374230473968,-0.1734040379524231,0.15522553026676178,-0.9725410342216492,0.11819981038570404,0.23216590285301208,-0.007099656388163567,0.8742797374725342,-0.4805710017681122,-0.9811797142028809
-0.09099292988536188,-0.07240253828361233,-0.14102830343322909,0.9831527626489963,-0.15916952735932446,-0.17101425248075727,-0.298618234353455,-0.16803064942359924,0.15849827229976654,-0.9729562997817993,0.009451285004615784,-0.05141143500804901,0.14247043430805206,-0.9204055070877075,0.510987401008606,0.0370991975069046
-0.12356874576886102,-0.05972161593219601,-0.13975340821219304,0.9806289649387883,-0.2276179775930782,-0.1563192417069564,-0.30102538485274305,-0.1516677886247635,0.22565756738185883,-0.9623281955718994,-0.007413314655423164,-0.010024022310972214,0.08206038922071457,-2.4463634490966797,0.372070848941803,0.4473649561405182
-0.18113585871698146,-0.04079599170435366,-0.1295832213258568,0.9740296907247521,-0.3493535271035391,-0.13495389557297555,-0.2883743664402033,-0.126417338848114,0.3422904312610626,-0.9310509562492371,0.00018497183918952942,0.06836391240358353,-0.055923156440258026,-3.366734266281128,0.6584652662277222,1.0524775981903076
-0.24948821266071228,-0.00845416932229147,-0.10982096997494009,0.9620933201776979,-0.4986097261483181,-0.08100586066604804,-0.24794679721481133,-0.07106546312570572,0.47820496559143066,-0.8753683567047119,-0.018505841493606567,0.06927923113107681,-0.025261495262384415,-3.6527841091156006,0.9968304634094238,1.600982666015625
-0.29793119141884206,0.017732288516074727,-0.0865874061528408,0.9504868973008365,-0.6058125022059841,-0.02175925685681022,-0.18849493885905771,-0.01788555644452572,0.5694301128387451,-0.8218451738357544,-0.09220357984304428,-0.2886054217815399,-0.062457501888275146,-1.0683619976043701,0.29351454973220825,0.9010506868362427
-0.2876230886571499,0.01658215134654022,-0.07955275485194942,0.9542900852411444,-0.5842692924212304,-0.016921790969890715,-0.17143114544997298,-0.014114047400653362,0.5515899658203125,-0.8339959979057312,0.007796864956617355,0.07586682587862015,-0.06640546768903732,1.6612836122512817,-0.3977040648460388,0.00717771053314209
-0.24140925642413774,-0.0028645359026701718,-0.0810046571629607,0.967032500015151,-0.4852585900926934,-0.05049969887507438,-0.17964371311384703,-0.044650737196207047,0.46643707156181335,-0.8834267258644104,-0.015086761675775051,-0.06637968122959137,0.007310128305107355,3.1616625785827637,-1.0352559089660645,-0.5278142094612122
-0.17382254419140408,-0.033189952785669406,-0.08879432528549823,0.9802039779278056,-0.3414661358265512,-0.10198968025879308,-0.19828107049670662,-0.09593474864959717,0.3348689079284668,-0.9373683333396912,0.011037938296794891,0.006433609873056412,0.009709001518785954,3.758141040802002,-1.1283073425292969,-0.8376160264015198
-0.10545408499797777,-0.06239517857908427,-0.09989252243741167,0.9874248603666317,-0.1970633306178277,-0.14767311299541336,-0.21626743210850707,-0.14428924024105072,0.1957903355360031,-0.969972550868988,0.06043144688010216,0.15895983576774597,0.020646698772907257,3.0212981700897217,-0.8883544206619263,-0.8215510249137878
-0.06694157117607784,-0.07855939211028307,-0.10506392704453701,0.9890950202785276,-0.11617679724643819,-0.17146073516551952,-0.22164644976051545,-0.16947168111801147,0.11591561883687973,-0.978694498538971,0.09185381233692169,0.27544736862182617,-0.0634862408041954,0.7691037058830261,-0.12641596794128418,0.05059840530157089
-0.07139570451042494,-0.06969971768841413,-0.09842417527770239,0.9901299807187282,-0.12801111061516005,-0.1539395624589897,-0.2080455588761514,-0.15207767486572266,0.12766176462173462,-0.9800891876220703,-0.03461012989282608,-0.13266967236995697,0.12382227927446365,-1.0830612182617188,0.49041634798049927,0.4570509195327759
-0.10662560479019456,-0.05690014119736105,-0.09250121536653629,0.9883506482059148,-0.20160318902188196,-0.1353462574331495,-0.2003495701917493,-0.13220056891441345,0.20024028420448303,-0.9707866907119751,-0.0333571694791317,-0.08170744776725769,0.0390239842236042,-2.4224655628204346,0.4355793595314026,0.47378432750701904
-0.161367340742743,-0.037575647863442356,-0.08601971376239521,0.9824201423410464,-0.31582056679816417,-0.1070821918045081,-0.19173975996190606,-0.10159168392419815,0.3105965256690979,-0.9450973272323608,-0.018408624455332756,-0.041235651820898056,-0.019228242337703705,-3.1074132919311523,0.8252338171005249,0.6483323574066162
-0.22393058801009486,-0.010236981907544816,-0.07678254896111351,0.9715219650105648,-0.4484118339564878,-0.060270210177118366,-0.17148662693714975,-0.054278820753097534,0.4335348904132843,-0.8995006084442139,-0.01514775212854147,-0.09574460983276367,-0.009112696163356304,-3.2153196334838867,1.0777909755706787,0.787138819694519
-0.26984479341962275,0.010180682654626235,-0.0696467424730271,0.9603278515475082,-0.5464963088398203,-0.021110038599571355,-0.15071082302532132,-0.018034029752016068,0.5196970105171204,-0.8541603088378906,-0.0911320298910141,-0.22543646395206451,0.027659956365823746,-1.1995375156402588,0.08415454626083374,0.13062737882137299
-0.2663055847032491,0.005967715499749522,-0.07185836970536254,0.9611879274277302,-0.5384397036815368,-0.031222393704525515,-0.15785779152632717,-0.02680037170648575,0.5127970576286316,-0.8580914735794067,0.004251087084412575,0.0633331760764122,-0.04729142412543297,1.361436367034912,-0.3620111644268036,-0.34076982736587524
-0.22439192706990657,-0.013971422135935043,-0.07897283708823204,0.971193372697903,-0.4485386249892685,-0.06950540336869432,-0.17813420378786604,-0.06257963180541992,0.4336491525173187,-0.8989061117172241,-0.00451637664809823,0.006530601065605879,-0.026990801095962524,2.9439857006073,-0.9660410284996033,-0.7391483783721924
-0.16024461189556127,-0.043223601049169245,-0.08942304706541018,0.9820677833534333,-0.31205156717021904,-0.11960348722167173,-0.2004470328645432,-0.11355612426996231,0.30701175332069397,-0.9449067711830139,0.014322902075946331,0.027810214087367058,-0.01418244931846857,3.5758628845214844,-1.0649454593658447,-0.9395486116409302
-0.09427763475401134,-0.07019862881971783,-0.10177240273708951,0.9878392419806754,-0.1728328986874013,-0.16096152917032935,-0.21930055444104485,-0.15787963569164276,0.17197370529174805,-0.9723677635192871,0.056350670754909515,0.14858023822307587,0.0052501303143799305,2.941138505935669,-0.7641385197639465,-0.9058483242988586
-0.05719510757671609,-0.0833068084089751,-0.10840117221065351,0.9889580302977625,-0.09520978991376551,-0.17893327783133683,-0.22689863610082112,-0.1771738976240158,0.09506599605083466,-0.9795774221420288,0.072545625269413,0.2824598550796509,-0.029090696945786476,0.7207968831062317,-0.017846032977104187,-0.043238475918769836
-0.06164732424908911,-0.07452382354351746,-0.10391901199086769,0.9898720585623075,-0.10675972924182492,-0.16197627737385797,-0.21787165430407818,-0.1603507399559021,0.10655703395605087,-0.9812915921211243,-0.03135112300515175,-0.0908355787396431,0.09308367967605591,-1.0795599222183228,0.5529406070709229,0.3585972785949707
-0.09548735694415421,-0.059335218447412665,-0.09875266748306316,0.9887413894792547,-0.17804475987057702,-0.13882668549572352,-0.2115052634550296,-0.13619361817836761,0.17710556089878082,-0.9747229814529419,-0.0243009552359581,-0.07667700946331024,0.06321174651384354,-2.269881010055542,0.5768100023269653,0.4957093596458435
-0.14671223852724768,-0.03947667578487006,-0.09237245107104823,0.9840652894552875,-0.2853108289591165,-0.10943296957470391,-0.20292129097497233,-0.10479957610368729,0.2814556956291199,-0.9538342356681824,-0.020078564062714577,0.013629438355565071,-0.0018225130625069141,-2.982408046722412,0.7841272354125977,0.6308958530426025
-0.20660247309762103,-0.01391990617120535,-0.08104313225186872,0.9749635177484548,-0.41217543758065567,-0.0662204184595318,-0.17971585247420657,-0.06063021719455719,0.4006035029888153,-0.9142433404922485,-0.01186726987361908,-0.13179737329483032,0.025781819596886635,-2.974623203277588,0.8681514859199524,0.9097646474838257
-0.2485990579946488,0.0016985951850066207,-0.07173060246954398,0.9659453434690934,-0.5012360265306375,-0.036933384249409174,-0.15770283891538595,-0.03238281235098839,0.48050984740257263,-0.8763912320137024,-0.06315363943576813,-0.21914692223072052,0.030188776552677155,-1.1482799053192139,-0.07124742865562439,0.16197116672992706
-0.24964415915998683,-0.003442531062234882,-0.07147378965930655,0.9656901717076567,-0.5025544586756798,-0.04832670140738023,-0.16016479799802977,-0.04233485832810402,0.4816656708717346,-0.8753318786621094,0.009192650206387043,0.04987810179591179,-0.048511844128370285,0.9187952876091003,-0.3855888843536377,-0.1961580365896225
-0.21933542571357068,-0.019237177968403962,-0.07406578826480802,0.972643942886961,-0.43765970310838465,-0.07726444184570708,-0.16919555486581325,-0.06991234421730042,0.4238208830356598,-0.903043806552887,-0.0034340834245085716,0.01434390153735876,-0.005600768141448498,2.1741249561309814,-0.8355034589767456,-0.4303431808948517
-0.17229312221709328,-0.04192863453256805,-0.07932140438154046,0.9809512426535923,-0.33775591046654824,-0.11641847098464686,-0.1812437265973162,-0.10959294438362122,0.33137059211730957,-0.9371141195297241,0.017176980152726173,0.03710952028632164,-0.005908666178584099,2.5981814861297607,-0.8449726104736328,-0.5828090310096741
-0.12344783206205043,-0.0628131935137129,-0.08670004473547781,0.9865588437825423,-0.23483784825852744,-0.15000761243409647,-0.19304008831408426,-0.14534367620944977,0.23268526792526245,-0.9616302847862244,0.02424105629324913,0.05072249099612236,-0.007047615479677916,2.303614616394043,-0.6349798440933228,-0.6367632150650024
-0.08824608878145225,-0.07595533129459231,-0.09306314149390703,0.9888290360107224,-0.16107897407647653,-0.16963647102597781,-0.20140096850716244,-0.1666385680437088,0.16038328409194946,-0.972886860370636,0.05266473442316055,0.16817565262317657,0.005590807180851698,1.147844910621643,-0.2367417961359024,-0.27210506796836853
-0.08225221509894265,-0.07635385248316362,-0.09234484208282391,0.9893822139314394,-0.14920902079965978,-0.1689482777019745,-0.19879017824064818,-0.16627740859985352,0.148655965924263,-0.9748093485832214,0.042720116674900055,0.06608894467353821,-0.02193303406238556,-0.5088770389556885,0.3373204469680786,0.2860527038574219
-0.10497732175972531,-0.06419624413800129,-0.08682723308158234,0.9885947712150938,-0.19769739332189182,-0.14858771801174345,-0.18997092249270392,-0.14515790343284607,0.1964120864868164,-0.9697172045707703,-0.0036277836188673973,-0.018395230174064636,0.013858182355761528,-1.746379017829895,0.6110119819641113,0.49730032682418823
-0.14653146680702256,-0.045765511639321785,-0.0802835448366008,0.9848800516143803,-0.2851312476111246,-0.11873678447405442,-0.17973551586968523,-0.11367519944906235,0.2812833786010742,-0.9528681039810181,-0.03171255812048912,-0.05832112580537796,0.010557951405644417,-2.4206111431121826,0.7356715202331543,0.572018027305603
-0.19585870631582836,-0.024789323198434392,-0.0727397594586125,0.9776164610618943,-0.3890861754150656,-0.08327570689668096,-0.16495410115758974,-0.07696232199668884,0.37934303283691406,-0.9220497012138367,-0.026793569326400757,-0.11574992537498474,-0.0005917504895478487,-2.557311534881592,0.7591385841369629,0.6209221482276917
-0.23566905982016878,-0.007069405862100871,-0.0669132849103149,0.969501341473242,-0.4735144620452518,-0.050862202921755535,-0.15009260845766803,-0.045246370136737823,0.4560168385505676,-0.888820230960846,-0.07466506958007812,-0.2101389765739441,0.006169207394123077,-1.2752612829208374,0.37642383575439453,0.2369813621044159
-0.2380102131475491,-0.0069382546053117005,-0.06787473927005197,0.9688633512259577,-0.4782845270604902,-0.05156027725384683,-0.1524569981800472,-0.045754194259643555,0.4602568447589874,-0.8866060376167297,-0.018224410712718964,0.011172349564731121,-0.05318325012922287,0.9732858538627625,-0.24100783467292786,-0.23014824092388153
-0.20260390170010872,-0.02179773968494804,-0.07305466708140797,0.9762887606749799,-0.4032556994678867,-0.07853800495673974,-0.16544104263780265,-0.07216408848762512,0.392414927482605,-0.9169530272483826,-0.00868901051580906,0.019762983545660973,-0.018638934940099716,2.587045669555664,-0.7986851930618286,-0.5943381190299988
-0.14477197833415278,-0.045953368586813675,-0.08177157158748054,0.9850090831663623,-0.2813866905794336,-0.11916267821624375,-0.18254878969099073,-0.11420542001724243,0.27768805623054504,-0.9538587331771851,0.01940874569118023,0.04946013540029526,-0.011915124952793121,3.23626971244812,-0.9036267399787903,-0.7860987186431885
-0.08429179836449996,-0.06884518440360576,-0.09229411852948886,0.989766210697766,-0.15476745350577048,-0.1542888058432884,-0.19794606139914842,-0.15184053778648376,0.1541503220796585,-0.9763104915618896,0.042573776096105576,0.13085892796516418,0.0245029516518116,2.7307584285736084,-0.6910122632980347,-0.8041212558746338
-0.048473556362331346,-0.08232774939379389,-0.09810674395009078,0.9905794714858385,-0.07996519960266592,-0.17404626000830006,-0.20441580601674353,-0.17261551320552826,0.079879991710186,-0.9817448854446411,0.07406143844127655,0.2219633013010025,-0.020979877561330795,0.8504104614257812,-0.13093319535255432,-0.07518759369850159
-0.04936834275614292,-0.0781772011552102,-0.09415544729181426,0.9912547248521564,-0.08324770764336009,-0.1656105343823625,-0.19631712255001252,-0.1642836183309555,0.08315157890319824,-0.9829021692276001,0.002589832991361618,-0.07144197821617126,0.06983674317598343,-0.7709008455276489,0.38453957438468933,0.36739814281463623
-0.07550261328182967,-0.06825324586381648,-0.08915721591471854,0.9908036864779305,-0.13788247516714974,-0.15070914104847677,-0.18991231353976368,-0.1487143337726593,0.13744598627090454,-0.9792817234992981,-0.019556645303964615,-0.05216723307967186,0.03725485876202583,-1.8394672870635986,0.38253313302993774,0.4044535458087921
-0.11836758674453313,-0.0541387321530942,-0.08342269819578974,0.9879771538691124,-0.22679539769512122,-0.1304246573067483,-0.18335053406827576,-0.1267247349023819,0.22485612332820892,-0.9661162495613098,-0.015188501216471195,-0.048859428614377975,-0.004969697445631027,-2.4487245082855225,0.5651715397834778,0.5234553217887878
-0.16910192167974636,-0.03529119488550117,-0.07607218808265656,0.9820244854049954,-0.3328681661028894,-0.10073172151854659,-0.1715561671250674,-0.09504152834415436,0.3267550766468048,-0.9403181672096252,-0.012088675051927567,-0.08957397937774658,-0.020215541124343872,-2.5608644485473633,0.8015961050987244,0.6541907787322998
-0.2042191489206173,-0.022818292973610352,-0.07010820341495813,0.9761449072036903,-0.4066072360160312,-0.07976375825706211,-0.15984861282605214,-0.07318278402090073,0.3954954445362091,-0.9155477285385132,-0.08356151729822159,-0.22884228825569153,0.025533784180879593,-0.7472527027130127,-0.17780247330665588,0.04265621304512024
-0.19689233540144774,-0.029241384313838544,-0.07129405735903899,0.977392293055458,-0.3905668389587982,-0.09230765193431847,-0.1638996961077353,-0.0852351039648056,0.3807125985622406,-0.9207566976547241,-0.020665593445301056,-0.017172863706946373,-0.04203708469867706,1.4323866367340088,-0.4070616364479065,-0.2851022183895111
-0.15453892972327946,-0.04761466851588642,-0.07674865111011872,0.9838497753665258,-0.3013162997078309,-0.12326397845021027,-0.17443741263092388,-0.11741265654563904,0.2967774271965027,-0.9477011561393738,0.0007415181025862694,0.026629073545336723,-0.028802312910556793,2.73647403717041,-0.8263671398162842,-0.6046278476715088
-0.09544440493452444,-0.07180075971515457,-0.08473985367199621,0.9892189992722451,-0.17759413830400889,-0.16145829772060144,-0.1853154333199548,-0.15822923183441162,0.17666204273700714,-0.971470057964325,0.017405077815055847,0.06187714636325836,-0.01157880388200283,3.1625053882598877,-0.8951513767242432,-0.7671825289726257
-0.03771312523203468,-0.09374768225003101,-0.093703765398998,0.9904588958084988,-0.05716871440133768,-0.19431005775620241,-0.1942246306961029,-0.19277416169643402,0.057137567549943924,-0.9795781970024109,0.04626745358109474,0.14609967172145844,-0.01995081454515457,2.5090975761413574,-0.6226595640182495,-0.6954430937767029
